Date,Open,High,Low,Close,Volume,return_1d,log_volume,rsi_14,sma_ratio_5,sma_ratio_20,ema_ratio_12,macd,macd_signal,macd_hist,volatility_10,position,cash_ratio
2014-01-29,1790.1500244140625,1790.1500244140625,1770.449951171875,1774.199951171875,3964020000,-0.9540218804482395,0.14809284745647278,-1.837729209489902,-1.0033704327342075,-1.352478708177376,-1.426692873214011,-0.40257611124318465,-0.10020133206950474,-0.9320648954748918,-0.15604318368291722,0.0,1.0
2014-01-30,1777.1700439453125,1798.77001953125,1777.1700439453125,1794.18994140625,3547510000,0.9654056416065978,-0.324231233531439,-1.1070076656652905,0.29963251177005734,-0.8426720192021273,-0.6403942794717736,-0.4348356553020578,-0.17342492905728335,-0.8245424074288987,-0.019715654526625503,0.0,1.0
2014-01-31,1790.8800048828125,1793.8800048828125,1772.260009765625,1782.5899658203125,4059690000,-0.6194104713959372,0.24955837093292924,-1.3857420609903452,-0.1901164321381389,-1.0496523721192348,-0.9069702113087846,-0.4891877417762165,-0.2437143301058796,-0.791739232161274,-0.012929636474882265,0.0,1.0
2014-02-03,1782.6800537109375,1784.8299560546875,1739.6600341796875,1741.8900146484375,4726040000,-2.082165920379191,0.8961897052268056,-2.151702333755218,-1.7939579017191498,-1.8714051408713173,-2.0017974413783355,-0.6395648859908439,-0.3323456204690754,-0.9967944576462632,0.2715260459014375,0.0,1.0
2014-02-04,1743.8199462890625,1758.72998046875,1743.8199462890625,1755.199951171875,4068410000,0.6413383293606288,0.25868740822723235,-1.7187952143320906,-0.7806083081840349,-1.4919403947372258,-1.3235314932271967,-0.7162140740194121,-0.4197652370691153,-0.9832484138087608,0.3466821933180771,0.0,1.0
2014-02-05,1753.3800048828125,1755.7900390625,1737.9200439453125,1751.6400146484375,3984290000,-0.222849771160091,0.1697937232324231,-1.782934989334278,-0.7355167540616783,-1.4780183573268222,-1.2508775935929415,-0.7802181608226941,-0.5034910423496856,-0.9419530325085401,0.3303597214774795,0.0,1.0
2014-02-06,1752.989990234375,1774.06005859375,1752.989990234375,1773.4300537109375,3825410000,1.0702192057112683,-0.0033441876920990775,-1.1137093057694236,0.543947379108177,-0.9114389915144864,-0.4280088124631377,-0.7644738962370874,-0.5670794786254693,-0.7168250388146623,0.50533470397329,0.0,1.0
2014-02-07,1776.010009765625,1798.030029296875,1776.010009765625,1797.02001953125,3775990000,1.1472682541392154,-0.0586680690722993,-0.5062850023961002,1.5636363237537039,-0.3278643290458116,0.32233484756382424,-0.681520997499357,-0.6000774663663592,-0.3748356605984989,0.38598565821694314,0.0,1.0
2014-02-10,1796.199951171875,1799.93994140625,1791.8299560546875,1799.8399658203125,3312160000,0.09867052864305657,-0.6162957790312731,-0.43845216134456944,1.1234193120855078,-0.21520259879284453,0.33518135280889655,-0.6034825544290447,-0.6096619478848507,-0.11308172045196367,0.3635302904425107,0.0,1.0
2014-02-11,1800.449951171875,1823.5400390625,1800.4100341796875,1819.75,3699380000,0.9470900620254504,-0.14587787939275448,0.017153986239874287,1.4551580319057278,0.2384233362724923,0.854084648379214,-0.48359095992954604,-0.5914980807870327,0.19713408037202668,0.4147767546255963,0.0,1.0
2014-02-12,1820.1199951171875,1826.550048828125,1815.969970703125,1819.260009765625,3326380000,-0.0656438932173682,-0.5980683652754946,0.0036536868279308265,0.7673884258038706,0.24985060576369278,0.6848970694436496,-0.38789146111052153,-0.5563478849072908,0.38703466361058536,0.30912867679595285,0.0,1.0
2014-02-13,1814.8199462890625,1830.25,1809.219970703125,1829.8299560546875,3289510000,0.4776882535714441,-0.6454911143029055,0.2404334200121343,0.7281118186681012,0.5126587119620535,0.8693434285391402,-0.2820836876878545,-0.5054307300913181,0.5633031637867328,0.25729091005966176,0.0,1.0
2014-02-14,1828.4599609375,1841.6500244140625,1825.5899658203125,1838.6300048828125,3114750000,0.3882416932352584,-0.8777531783565076,0.42997414982846766,0.7472769029635854,0.7221161807136794,0.9714508967270897,-0.17438739727927507,-0.4414931144098596,0.7088668782381937,0.1966892144664576,0.0,1.0
2014-02-18,1839.030029296875,1842.8699951171875,1835.010009765625,1840.760009765625,3421110000,0.06195905861932836,-0.47859497401036244,0.4762656051115154,0.45588591105342313,0.7683678200727586,0.8607582098694857,-0.08462339877699711,-0.37100276322203535,0.7821239257404822,-0.5724450709192709,0.0,1.0
2014-02-19,1838.9000244140625,1847.5,1826.989990234375,1828.75,3661570000,-0.6247000587111775,-0.18958719404908733,0.0791635590950945,-0.2003279993918196,0.5114974316690651,0.35282140995956224,-0.04848189678135312,-0.3068235520102842,0.711567822785977,-0.4025040564808704,0.0,1.0
2014-02-20,1829.239990234375,1842.7900390625,1824.5799560546875,1839.780029296875,3404980000,0.4974786920356332,-0.49870258772735954,0.3430881627290987,0.1280683850539173,0.7694950546247885,0.5999895615776423,0.00805004092658712,-0.2432999959382063,0.7042378520179677,-0.4563086302137174,0.0,1.0
2014-02-21,1841.0699462890625,1846.1300048828125,1835.5999755859375,1836.25,3403880000,-0.2130633540109851,-0.5000773121626917,0.22278850607493494,-0.0999701926864,0.6797296313095977,0.3821041375535178,0.04021795514344415,-0.1855503570948789,0.6396876915102003,-0.4976483804010598,0.0,1.0
2014-02-24,1836.780029296875,1858.7099609375,1836.780029296875,1847.6099853515625,4014530000,0.51133664447657,0.20196403723447595,0.4978006625014412,0.3523776435586547,0.8721733036312586,0.6331120125148189,0.09352542020852776,-0.1278651932869925,0.6389668855613835,-0.6421225329059311,0.0,1.0
2014-02-25,1847.6600341796875,1852.9100341796875,1840.18994140625,1845.1199951171875,3515560000,-0.1620268824246229,-0.3627238721234282,0.40551071662935434,0.19324932935594363,0.7412678443234222,0.4407267100633322,0.1250284261334672,-0.07492952722914935,0.5858693384455383,-0.6176021658537845,0.0,1.0
2014-02-26,1845.7900390625,1852.6500244140625,1840.6600341796875,1845.1600341796875,3716730000,-0.0396393312423132,-0.12597016156628263,0.4065617504539277,0.0397958317909372,0.6809845714216829,0.3521550502807946,0.14598679567608794,-0.028065372369085025,0.5179921925124746,-0.760044595433278,0.0,1.0
2014-02-27,1844.9000244140625,1854.530029296875,1841.1300048828125,1854.2900390625,3547460000,0.4006527657556635,-0.32429120115085724,0.6472146243018334,0.3330416579787313,0.7954203185121361,0.5414184725936207,0.18322689847428517,0.017449582729846726,0.502908661230715,-0.7459952902207457,0.0,1.0
2014-02-28,1855.1199951171875,1867.9200439453125,1847.6700439453125,1859.449951171875,3917450000,0.20712214970968634,0.09781213378338018,0.7784456133451111,0.35645897891222866,0.8366623000418196,0.585416403255339,0.22197526250548463,0.06221014307082451,0.49447481973578156,-0.776592444478033,0.0,1.0
2014-03-03,1857.6800537109375,1857.6800537109375,1834.43994140625,1845.72998046875,3428220000,-0.7010280515168488,-0.4697617542859155,0.1994299151788008,-0.27068399704451823,0.4533290717440903,0.07584145652634802,0.2099913690849342,0.09543658071388186,0.36552779088684884,-0.6712362658375374,0.0,1.0
2014-03-04,1849.22998046875,1876.22998046875,1849.22998046875,1873.9100341796875,3765770000,1.3229615613150172,-0.07019930403870597,0.8916583793561114,0.7806041878916531,0.9372493469702037,0.857313086390373,0.2726289014464254,0.13551340946143065,0.4421125128038948,-0.3782577888181793,0.0,1.0
2014-03-05,1874.050048828125,1876.530029296875,1871.1099853515625,1873.81005859375,3392990000,-0.046346990043029355,-0.5137111039011367,0.8875844862803698,0.5056330434097233,0.7982662527054996,0.6992590945196716,0.31591663879205656,0.17690150730516102,0.4567719939280664,-0.47014770548448787,0.0,1.0
2014-03-06,1874.1800537109375,1881.93994140625,1874.1800537109375,1877.030029296875,3360450000,0.11200280834810517,-0.5547119889454382,0.9607978734139256,0.44233723149389736,0.7267399018761276,0.6614802645918231,0.352602167368957,0.21791613003625326,0.452596686678006,-0.48975908425746356,0.0,1.0
2014-03-07,1878.52001953125,1883.5699462890625,1870.56005859375,1878.0400390625,3564740000,0.006512609721432221,-0.3036165590732789,0.9847524489787988,0.31536938772690315,0.6300310234343719,0.5661087632333737,0.37767192339652134,0.2561292761709876,0.42127726230988305,-0.5095375034152219,0.0,1.0
2014-03-10,1877.8599853515625,1877.8699951171875,1867.0400390625,1877.1700439453125,3021350000,-0.08298107291821645,-1.0072876504091355,0.9414987056156343,-0.017719890620088094,0.5197015413610463,0.4318463584477025,0.38822983621876656,0.28897456657500775,0.36126671223223306,-0.5273847072323791,0.0,1.0
2014-03-11,1878.260009765625,1882.3499755859375,1863.8800048828125,1867.6300048828125,3392400000,-0.4957914367171689,-0.5144510065227914,0.47470111815826727,-0.401924177090749,0.2310732209734086,0.07047442479642037,0.36366054706904877,0.30995717991121186,0.22864657265585664,-0.4781143483244464,0.0,1.0
2014-03-12,1866.1500244140625,1868.3800048828125,1854.3800048828125,1868.199951171875,3270860000,-0.014304313977398437,-0.6696818479646832,0.49252231274165215,-0.3235954992250317,0.18943606196346552,0.054617058113579184,0.33941286699269085,0.3215189444362225,0.12332512816858575,-0.47896416119689317,0.0,1.0
2014-03-13,1869.06005859375,1874.4000244140625,1841.8599853515625,1846.3399658203125,3670990000,-1.087356100806306,-0.17865536367722876,-0.4496301616961997,-1.0564934860333277,-0.3257338596859554,-0.6017706331146226,0.2545425949946428,0.31248248378113075,-0.10695505924561295,-0.31738068336036257,0.0,1.0
2014-03-14,1845.0699462890625,1852.43994140625,1839.5699462890625,1841.1300048828125,3285460000,-0.2937731974865612,-0.6507326514782737,-0.6409703872592453,-0.9588595655767584,-0.45374048804489714,-0.6807058571356184,0.16853625992862548,0.2867226705349238,-0.2939156704246675,-0.32625301530399864,0.0,1.0
2014-03-17,1842.81005859375,1862.300048828125,1842.81005859375,1858.8299560546875,2860490000,0.8176332470490855,-1.2400649024068264,-0.017280849539412762,0.04028131760305417,-0.08369442786847296,-0.08878789795863044,0.1450794421852238,0.26106089041542746,-0.2928196980001335,-0.2773710387018618,0.0,1.0
2014-03-18,1858.9200439453125,1873.760009765625,1858.9200439453125,1872.25,2930190000,0.6036697368406503,-1.1376362274353504,0.379534408340354,0.6252587313367332,0.1785402203847302,0.2885492940252259,0.15922762736609786,0.2435797882004046,-0.20136288438897337,-0.49940697429577785,0.0,1.0
2014-03-19,1872.25,1874.1400146484375,1850.3499755859375,1860.77001953125,3289210000,-0.5895907041891025,-0.645879154950095,-0.06587003597277796,0.15754894191113095,-0.11116335996700105,-0.10640501626078913,0.13479206457050869,0.22433009968591922,-0.2211349948954561,-0.4537099976358343,0.0,1.0
2014-03-20,1860.0899658203125,1873.489990234375,1854.6300048828125,1872.010009765625,3327540000,0.4982872201361567,-0.5965848986287482,0.26257348309188105,0.44222112740714664,0.10163204780462883,0.21077551616428727,0.14234716491465121,0.21055814617798202,-0.1598960370297204,-0.4042746250201413,0.0,1.0
2014-03-21,1874.530029296875,1883.969970703125,1863.4599609375,1866.52001953125,5270710000,-0.3036842469338923,1.360279792391028,0.049671618197251396,-0.05163235534794048,-0.05327130947668409,-0.000262401891126538,0.12926900527465426,0.1967228057076717,-0.1606046787426478,-0.3973866872673765,0.0,1.0
2014-03-24,1867.6700439453125,1873.3399658203125,1849.68994140625,1857.43994140625,3409000000,-0.4763588473857535,-0.4936823692623975,-0.28929561174507545,-0.461854442127643,-0.2646546886548776,-0.2816072575707018,0.09038654128536604,0.17727704432955413,-0.22332701364412424,-0.3768452031558236,0.0,1.0
2014-03-25,1859.47998046875,1871.8699951171875,1855.9599609375,1865.6199951171875,3200560000,0.3520203474456009,-0.7621240304622167,-0.02512425366838719,-0.018781900876057727,-0.10669165310531105,-0.025160276946554753,0.07878656224152637,0.15922114153804762,-0.20778893242568988,-0.3715924968165036,0.0,1.0
2014-03-26,1867.0899658203125,1875.9200439453125,1852.56005859375,1852.56005859375,3480850000,-0.6672275276847031,-0.404940184305861,-0.49738815179355866,-0.5517216238671213,-0.4030335169468335,-0.41686883841235517,0.03078719750213395,0.1344346325726087,-0.283034505167633,-0.32026840683829866,0.0,1.0
2014-03-27,1852.1099853515625,1855.550048828125,1842.1099853515625,1849.0400390625,3733430000,-0.21139744625262133,-0.1068958458581482,-0.617925762123381,-0.5026499907884825,-0.47495440484387774,-0.4752196209499596,-0.01917445555966439,0.10384085041972811,-0.3479575723871003,-0.48274250272950797,0.0,1.0
2014-03-28,1850.0699462890625,1866.6300048828125,1850.0699462890625,1857.6199951171875,2955520000,0.3731378953429424,-1.1010147063359015,-0.3119969100561582,-0.017801687003532015,-0.2835983211403231,-0.17713773292910076,-0.03711589580002768,0.07550022044115152,-0.32276820289362357,-0.4750087481960068,0.0,1.0
2014-03-31,1859.1600341796875,1875.1800537109375,1859.1600341796875,1872.3399658203125,3274300000,0.666632446032871,-0.6652095000317063,0.1578851273520848,0.5311300264552131,0.01177075887577044,0.2508993895147192,-0.013026245643756677,0.05801799399056391,-0.20137545290758516,-0.5128738103721484,0.0,1.0
2014-04-01,1873.9599609375,1885.8399658203125,1873.9599609375,1885.52001953125,3336190000,0.5875581991553391,-0.5855391202047597,0.522862985778301,0.9591621599287398,0.289492571131016,0.5674629999709861,0.039520932761864344,0.05535385667688376,-0.035714949940387306,-0.5162031408662683,0.0,1.0
2014-04-02,1886.6099853515625,1893.1700439453125,1883.7900390625,1890.9000244140625,3131660000,0.21343537693333975,-0.8547169407493108,0.662142964811466,0.8486033706483337,0.3890112655614767,0.6112159611222426,0.0924997352572616,0.06463718699276833,0.0978531153082111,-0.5924989118764229,0.0,1.0
2014-04-03,1891.4300537109375,1893.800048828125,1882.6500244140625,1888.77001953125,3055600000,-0.14225447373125896,-0.959327903888333,0.5676090318841932,0.37841872667416027,0.3289834353367235,0.43418826804320926,0.12473836151240587,0.07900988061651207,0.1547502278557944,-0.6200620057523891,0.0,1.0
2014-04-04,1890.25,1897.280029296875,1863.260009765625,1865.0899658203125,3583750000,-1.1620902652733978,-0.2809875157203314,-0.3580076529876531,-0.7860011337528823,-0.17841710596210106,-0.328851886747715,0.0816081096483832,0.0812153319785541,0.018725167257602218,-0.39558706134502963,0.0,1.0
2014-04-07,1863.9200439453125,1864.0400390625,1841.47998046875,1845.0400390625,3801540000,-1.0023626712287215,-0.029975974496710703,-0.9667724920153521,-1.4646906720330162,-0.5852207960390088,-0.8728035302467175,-0.01018347773628404,0.0632025767313468,-0.20730655957556274,-0.28944975079705293,0.0,1.0
2014-04-08,1845.47998046875,1854.949951171875,1837.489990234375,1851.9599609375,3721450000,0.29362441805520345,-0.12057042290842417,-0.7338153446193096,-0.8352380314995308,-0.41541921502502405,-0.56253836139333,-0.06552588352410303,0.036868478102606336,-0.3003359587923662,-0.29662973258916786,0.0,1.0
2014-04-09,1852.6400146484375,1872.4300537109375,1852.3800048828125,1872.1800537109375,3308650000,0.9342290174162383,-0.6208069927264279,-0.1254062426490525,0.28080126944156103,0.026333761773878972,0.0811560845793523,-0.05542019935560677,0.01797853698358942,-0.21711315821166888,-0.22524753010972645,0.0,1.0
2014-04-10,1872.280029296875,1872.530029296875,1830.8699951171875,1833.0799560546875,3758780000,-1.908143024770643,-0.07810416319033565,-1.1446344524620427,-1.0289317333036014,-0.8219398025467413,-1.0730973860069728,-0.1558777683741481,-0.018777676415259105,-0.4168511692791004,0.1811991392726767,0.0,1.0
2014-04-11,1830.6500244140625,1835.0699462890625,1814.3599853515625,1815.68994140625,3743460000,-0.8894526388892601,-0.09548080237991474,-1.4939733376953581,-1.3882823302433587,-1.178371929479433,-1.4326459687057114,-0.28262579027775986,-0.07549136295540138,-0.639967996826478,0.20165064258763932,0.0,1.0
2014-04-14,1818.1800537109375,1834.18994140625,1815.800048828125,1830.6099853515625,3111540000,0.6928355665257852,-0.8821402335052123,-1.064583424224677,-0.5491720615801136,-0.818181547260382,-0.8053976286409338,-0.340440167194038,-0.1333188094634975,-0.6524194023195399,0.20646535230679877,0.0,1.0
2014-04-15,1831.449951171875,1844.02001953125,1816.2900390625,1842.97998046875,3736440000,0.5623509957028987,-0.10346697725317948,-0.7343873481326922,0.12022958397534782,-0.512698696500062,-0.346191579616188,-0.3505400666370652,-0.1817568580958485,-0.5474495671212273,0.2023627043369619,0.0,1.0
2014-04-16,1846.010009765625,1862.31005859375,1846.010009765625,1862.31005859375,3155080000,0.8958228954889078,-0.8230168308451654,-0.2665949792656552,1.1289251867517178,-0.08682139687947234,0.24308807636975008,-0.30416640312876275,-0.21051577855978534,-0.3274445286702437,0.3031448547961081,0.0,1.0
2014-04-17,1861.72998046875,1869.6300048828125,1856.719970703125,1864.8499755859375,3341430000,0.0803146661919953,-0.5788617255877786,-0.20779248591881902,0.9448561567416395,-0.022694697111124713,0.25719416201699435,-0.2598506882791395,-0.22397479540165355,-0.15639752618807992,0.3086023060769715,0.0,1.0
2014-04-21,1865.7900390625,1871.8900146484375,1863.1800537109375,1871.8900146484375,2642500000,0.295820325368702,-1.5773231148158504,-0.041567436312184174,0.7417596722506261,0.12707333445289287,0.39820685494025104,-0.20538363204203589,-0.2230067144062523,0.004891845335961458,0.20833168833948804,0.0,1.0
